1161,http://www.phish.net//setlists/phish-november-12-1996-target-center-minneapolis-mn-usa.html
1162,http://www.phish.net//setlists/phish-december-03-1996-great-western-forum-inglewood-ca-usa.html
1163,http://www.phish.net//setlists/phish-may-18-1997-corestates-center-philadelphia-pa-usa.html
1164,http://www.phish.net//setlists/phish-december-01-1997-corestates-center-philadelphia-pa-usa.html
1165,http://www.phish.net//setlists/phish-december-02-1997-corestates-spectrum-philadelphia-pa-usa.html
1166,http://www.phish.net//setlists/phish-july-04-1999-lakewood-amphitheatre-atlanta-ga-usa.html
1167,http://www.phish.net//setlists/phish-july-04-2000-e-centre-camden-nj-usa.html
1168,http://www.phish.net//setlists/phish-june-11-2003-continental-airlines-arena-east-rutherford-nj-usa.html
1169,http://www.phish.net//setlists/phish-march-13-2004-patrick-gymnasium-university-of-vermont-burlington-vt-usa.html
1170,http://www.phish.net//setlists/phish-july-04-2014-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
1171,http://www.phish.net//setlists/mike-gordon-october-07-2003-the-fox-theatre-boulder-co-usa.html
1172,http://www.phish.net//setlists/mike-gordon-october-10-2003-the-vic-theatre-chicago-il-usa.html
1173,http://www.phish.net//setlists/mike-gordon-october-13-2003-theatre-of-the-living-arts-philadelphia-pa-usa.html
1174,http://www.phish.net//setlists/guest-appearance-may-07-2004-the-knitting-factory-new-york-ny-usa.html
1175,http://www.phish.net//setlists/mike-gordon-september-08-2009-music-hall-of-williamsburg-brooklyn-ny-usa.html
1176,http://www.phish.net//setlists/mike-gordon-september-10-2009-port-city-music-hall-portland-me-usa.html
1177,http://www.phish.net//setlists/mike-gordon-september-12-2009-state-theatre-falls-church-va-usa.html
1178,http://www.phish.net//setlists/mike-gordon-september-14-2009-lincoln-theatre-raleigh-nc-usa.html
1179,http://www.phish.net//setlists/mike-gordon-september-17-2009-variety-playhouse-atlanta-ga-usa.html
1180,http://www.phish.net//setlists/mike-gordon-september-26-2009-barrymore-theatre-madison-wi-usa.html
1181,http://www.phish.net//setlists/mike-gordon-september-28-2009-20th-century-theatre-cincinnati-oh-usa.html
1182,http://www.phish.net//setlists/mike-gordon-september-30-2009-mr-smalls-theatre-pittsburgh-pa-usa.html
1183,http://www.phish.net//setlists/mike-gordon-october-03-2009-town-ballroom-buffalo-ny-usa.html
1184,http://www.phish.net//setlists/mike-gordon-march-09-2010-rams-head-live-baltimore-md-usa.html
1185,http://www.phish.net//setlists/mike-gordon-november-11-2010-wilma-theatre-missoula-mt-usa.html
1186,http://www.phish.net//setlists/mike-gordon-november-17-2010-barrymore-theatre-madison-wi-usa.html
1187,http://www.phish.net//setlists/mike-gordon-march-07-2011-crystal-bay-club-crown-room-crystal-bay-nv-usa.html
1188,http://www.phish.net//setlists/mike-gordon-march-11-2011-orpheum-theater-flagstaff-az-usa.html
1189,http://www.phish.net//setlists/mike-gordon-march-15-2011-the-bottleneck-lawrence-ks-usa.html
1190,http://www.phish.net//setlists/mike-gordon-march-23-2011-brooklyn-bowl-brooklyn-ny-usa.html
1191,http://www.phish.net//setlists/mike-gordon-november-12-2011-the-music-hall-portsmouth-nh-usa.html
1192,http://www.phish.net//setlists/mike-gordon-december-10-2011-calvin-theatre-northampton-ma-usa.html
1193,http://www.phish.net//setlists/mike-gordon-march-30-2014-bearsville-theater-woodstock-ny-usa.html
1194,http://www.phish.net//setlists/phish-june-07-2009-susquehanna-bank-center-camden-nj-usa.html
1195,http://www.phish.net//setlists/phish-november-01-2013-boardwalk-hall-atlantic-city-nj-usa.html
1196,http://www.phish.net//setlists/phish-october-18-2014-key-arena-seattle-wa-usa.html
1197,http://www.phish.net//setlists/phish-january-02-2015-american-airlines-arena-miami-fl-usa.html
1198,http://www.phish.net//setlists/phish-january-12-2017-barcel-maya-beach-riviera-maya-quintana-roo-mexico-2.html
1199,http://www.phish.net//setlists/phish-october-19-2013-hampton-coliseum-hampton-va-usa.html
1200,http://www.phish.net//setlists/phish-july-11-2014-randalls-island-new-york-ny-usa.html
1201,http://www.phish.net//setlists/phish-march-13-1989-nectars-burlington-vt-usa.html
1202,http://www.phish.net//setlists/phish-july-18-1993-ic-light-amphitheater-pittsburgh-pa-usa.html
1203,http://www.phish.net//setlists/phish-july-22-1993-stowe-performing-arts-center-stowe-vt-usa.html
1204,http://www.phish.net//setlists/phish-august-03-1993-bayfront-park-amphitheater-miami-fl-usa.html
1205,http://www.phish.net//setlists/phish-august-12-1993-meadow-brook-music-festival-rochester-hills-mi-usa.html
1206,http://www.phish.net//setlists/phish-august-15-1993-the-macauley-theater-louisville-ky-usa.html
1207,http://www.phish.net//setlists/phish-august-20-1993-red-rocks-amphitheatre-morrison-co-usa.html
1208,http://www.phish.net//setlists/phish-december-30-1993-cumberland-county-civic-center-portland-me-usa.html
1209,http://www.phish.net//setlists/phish-may-06-1994-tower-theater-houston-tx-usa.html
1210,http://www.phish.net//setlists/phish-may-13-1994-hayden-square-tempe-az-usa.html
1211,http://www.phish.net//setlists/phish-may-29-1994-laguna-seca-raceway-monterey-ca-usa.html
1212,http://www.phish.net//setlists/phish-december-29-1998-madison-square-garden-new-york-ny-usa.html
1213,http://www.phish.net//setlists/phish-december-08-1992-barrymore-theatre-madison-wi-usa.html
1214,http://www.phish.net//setlists/phish-february-04-1993-providence-performing-arts-center-providence-ri-usa.html
1215,http://www.phish.net//setlists/phish-february-06-1993-roseland-ballroom-new-york-ny-usa.html
1216,http://www.phish.net//setlists/phish-february-13-1993-bob-carpenter-center-university-of-delaware-newark-de-usa.html
1217,http://www.phish.net//setlists/phish-february-17-1993-benton-convention-center-winston-salem-nc-usa.html
1218,http://www.phish.net//setlists/phish-february-26-1993-ritz-theatre-tampa-fl-usa.html
1219,http://www.phish.net//setlists/phish-march-12-1993-dobson-arena-vail-co-usa.html
1220,http://www.phish.net//setlists/phish-march-31-1993-roseland-theater-portland-or-usa.html
1221,http://www.phish.net//setlists/phish-april-23-1993-cotterell-court-reid-athletic-center-colgate-university-hamilton-ny-usa.html
1222,http://www.phish.net//setlists/phish-may-30-1993-laguna-seca-raceway-monterey-ca-usa.html
1223,http://www.phish.net//setlists/phish-august-13-1993-murat-theatre-indianapolis-in-usa.html
1224,http://www.phish.net//setlists/phish-april-02-1998-nassau-coliseum-uniondale-ny-usa.html
1225,http://www.phish.net//setlists/phish-june-30-1998-the-grey-hall-freetown-christiania-copenhagen-denmark.html
1226,http://www.phish.net//setlists/phish-october-15-1998-the-fillmore-san-francisco-ca-usa.html
1227,http://www.phish.net//setlists/phish-november-04-1998-mcnichols-arena-denver-co-usa.html
1228,http://www.phish.net//setlists/phish-october-07-1999-nassau-coliseum-uniondale-ny-usa.html
1229,http://www.phish.net//setlists/phish-june-15-2000-big-cat-chuo-ku-osaka-japan.html
1230,http://www.phish.net//setlists/phish-august-01-2015-aarons-amphitheatre-at-lakewood-atlanta-ga-usa.html
1231,http://www.phish.net//setlists/phish-september-03-2016-dicks-sporting-goods-park-commerce-city-co-usa.html
1232,http://www.phish.net//setlists/phish-october-19-1996-marine-midland-arena-buffalo-ny-usa.html
1233,http://www.phish.net//setlists/phish-november-06-1996-knoxville-civic-coliseum-knoxville-tn-usa.html
1234,http://www.phish.net//setlists/phish-november-11-1996-van-andel-arena-grand-rapids-mi-usa.html
1235,http://www.phish.net//setlists/phish-november-22-1996-spokane-arena-spokane-wa-usa.html
1236,http://www.phish.net//setlists/phish-july-01-2000-meadows-music-theatre-hartford-ct-usa.html
1237,http://www.phish.net//setlists/phish-june-10-2011-susquehanna-bank-center-camden-nj-usa.html
1238,http://www.phish.net//setlists/phish-june-05-2009-nikon-at-jones-beach-theater-wantagh-ny-usa.html
1239,http://www.phish.net//setlists/phish-november-24-2009-wachovia-center-philadelphia-pa-usa.html
1240,http://www.phish.net//setlists/phish-may-29-2011-bethel-woods-center-for-the-arts-bethel-ny-usa.html
1241,http://www.phish.net//setlists/phish-january-16-2016-barcel-maya-beach-riviera-maya-quintana-roo-mexico.html
1242,http://www.phish.net//setlists/phish-july-01-2014-xfinity-center-mansfield-ma-usa.html
1243,http://www.phish.net//setlists/phish-july-14-2014-nbc-studios-new-york-ny-usa.html
1244,http://www.phish.net//setlists/phish-july-29-2014-ntelos-pavilion-portsmouth-va-usa.html
1245,http://www.phish.net//setlists/phish-august-02-2014-oak-mountain-amphitheatre-pelham-al-usa.html
1246,http://www.phish.net//setlists/phish-august-07-2015-blossom-music-center-cuyahoga-falls-oh-usa.html
1247,http://www.phish.net//setlists/phish-december-30-1994-madison-square-garden-new-york-ny-usa.html
1248,http://www.phish.net//setlists/phish-december-12-1995-providence-civic-center-providence-ri-usa.html
1249,http://www.phish.net//setlists/phish-october-27-2013-xl-center-hartford-ct-usa.html
1250,http://www.phish.net//setlists/phish-july-27-1993-classic-amphitheater-richmond-va-usa.html
1251,http://www.phish.net//setlists/phish-august-07-1993-darien-lake-performing-arts-center-darien-center-ny-usa.html
1252,http://www.phish.net//setlists/phish-april-30-1994-the-edge-night-club-orlando-fl-usa.html
1253,http://www.phish.net//setlists/phish-may-25-1994-warfield-theatre-san-francisco-ca-usa.html
1254,http://www.phish.net//setlists/phish-june-16-1994-state-theatre-minneapolis-mn-usa.html
1255,http://www.phish.net//setlists/phish-november-25-1994-uic-pavilion-university-of-illinois-chicago-il-usa.html
1256,http://www.phish.net//setlists/phish-december-04-1994-acker-gym-chico-state-university-chico-ca-usa.html
1257,http://www.phish.net//setlists/phish-july-15-1996-la-marna-sesto-calende-italy.html
1258,http://www.phish.net//setlists/phish-april-17-1992-warfield-theatre-san-francisco-ca-usa.html
1259,http://www.phish.net//setlists/phish-may-12-1994-buena-vista-theater-tucson-az-usa.html
1260,http://www.phish.net//setlists/phish-june-29-1994-walnut-creek-amphitheater-raleigh-nc-usa.html
1261,http://www.phish.net//setlists/phish-december-08-1994-spreckels-theatre-san-diego-ca-usa.html
1262,http://www.phish.net//setlists/phish-december-13-1997-pepsi-arena-albany-ny-usa.html
1263,http://www.phish.net//setlists/phish-september-29-1999-pyramid-arena-memphis-tn-usa.html
1264,http://www.phish.net//setlists/phish-june-29-2000-pnc-bank-arts-center-holmdel-nj-usa.html
1265,http://www.phish.net//setlists/phish-july-06-1998-lucerna-theatre-prague-czech-republic.html
1266,http://www.phish.net//setlists/phish-november-06-1998-kohl-center-madison-wi-usa.html
1267,http://www.phish.net//setlists/phish-june-13-2000-club-quattro-naka-ku-nagoya-japan.html
1268,http://www.phish.net//setlists/phish-june-25-2000-alltel-pavilion-at-walnut-creek-raleigh-nc-usa.html
1269,http://www.phish.net//setlists/phish-september-22-2000-allstate-arena-rosemont-il-usa.html
1270,http://www.phish.net//setlists/phish-july-21-2003-verizon-wireless-music-center-noblesville-in-usa.html
1271,http://www.phish.net//setlists/phish-june-30-1995-great-woods-center-for-the-performing-arts-mansfield-ma-usa.html
1272,http://www.phish.net//setlists/phish-november-30-1995-ervin-j-nutter-center-wright-state-university-dayton-oh-usa.html
1273,http://www.phish.net//setlists/phish-july-24-1998-cynthia-woods-mitchell-pavilion-the-woodlands-tx-usa.html
1274,http://www.phish.net//setlists/phish-june-19-1997-arena-wien-vienna-austria.html
1275,http://www.phish.net//setlists/phish-november-03-1998-kbco-studios-boulder-co-usa.html
1276,http://www.phish.net//setlists/phish-november-15-1998-murphy-center-middle-tennessee-state-university-murfreesboro-tn-usa.html
1277,http://www.phish.net//setlists/phish-july-09-1999-merriweather-post-pavilion-columbia-md-usa.html
1278,http://www.phish.net//setlists/phish-june-16-2000-zepp-suminoe-ku-osaka-japan.html
1279,http://www.phish.net//setlists/phish-june-02-2009-nikon-at-jones-beach-theater-wantagh-ny-usa.html
1280,http://www.phish.net//setlists/phish-december-29-2013-madison-square-garden-new-york-ny-usa.html
1281,http://www.phish.net//setlists/phish-june-24-2014-ed-sullivan-theater-new-york-ny-usa-2.html
1282,http://www.phish.net//setlists/phish-july-08-2014-the-mann-center-for-the-performing-arts-philadelphia-pa-usa.html
1283,http://www.phish.net//setlists/phish-december-04-1995-mullins-center-university-of-massachusetts-amherst-ma-usa.html
1284,http://www.phish.net//setlists/phish-july-15-2000-polaris-amphitheater-columbus-oh-usa.html
1285,http://www.phish.net//setlists/phish-september-20-2000-riverbend-music-center-cincinnati-oh-usa.html
1286,http://www.phish.net//setlists/phish-august-24-2012-oak-mountain-amphitheatre-pelham-al-usa.html
1287,http://www.phish.net//setlists/phish-august-05-2013-hollywood-bowl-hollywood-ca-usa.html
1288,http://www.phish.net//setlists/phish-july-12-2000-deer-creek-music-center-noblesville-in-usa.html
1289,http://www.phish.net//setlists/phish-august-01-2009-red-rocks-amphitheatre-morrison-co-usa.html
1290,http://www.phish.net//setlists/phish-october-25-2013-dcu-center-worcester-ma-usa.html
1291,http://www.phish.net//setlists/phish-october-31-1989-goddard-college-plainfield-vt-usa.html
1292,http://www.phish.net//setlists/phish-june-17-1994-eagles-ballroom-milwaukee-wi-usa.html
1293,http://www.phish.net//setlists/phish-december-30-1995-madison-square-garden-new-york-ny-usa.html
1294,http://www.phish.net//setlists/phish-july-15-1999-pnc-bank-arts-center-holmdel-nj-usa.html
1295,http://www.phish.net//setlists/phish-september-14-1999-boise-state-university-pavilion-boise-id-usa.html
1296,http://www.phish.net//setlists/phish-december-29-1999-big-cypress-seminole-indian-reservation-big-cypress-fl-usa.html
1297,http://www.phish.net//setlists/phish-august-25-2012-aarons-amphitheatre-at-lakewood-atlanta-ga-usa.html
1298,http://www.phish.net//setlists/phish-june-12-2009-bonnaroo-music-arts-festival-manchester-tn-usa.html
1299,http://www.phish.net//setlists/phish-august-05-2010-william-randolph-hearst-greek-theatre-berkeley-ca-usa.html
1300,http://www.phish.net//setlists/phish-september-14-2011-champlain-valley-exposition-essex-junction-vt-usa.html
1301,http://www.phish.net//setlists/phish-may-04-1994-state-palace-theatre-new-orleans-la-usa.html
1302,http://www.phish.net//setlists/phish-may-08-1994-the-backyard-bee-cave-tx-usa.html
1303,http://www.phish.net//setlists/phish-may-10-1994-paolo-soleri-amphitheatre-santa-fe-nm-usa.html
1304,http://www.phish.net//setlists/phish-may-16-1994-the-wiltern-theatre-los-angeles-ca-usa.html
1305,http://www.phish.net//setlists/phish-may-20-1994-campus-recreation-center-evergreen-college-olympia-wa-usa.html
1306,http://www.phish.net//setlists/phish-may-28-1994-laguna-seca-raceway-monterey-ca-usa.html
1307,http://www.phish.net//setlists/phish-june-23-1994-phoenix-plaza-theatre-pontiac-mi-usa.html
1308,http://www.phish.net//setlists/phish-july-06-1994-theatre-st-denis-montral-qubec-canada.html
1309,http://www.phish.net//setlists/phish-october-22-1994-the-edge-concert-field-orlando-fl-usa.html
1310,http://www.phish.net//setlists/phish-december-28-1994-civic-center-philadelphia-pa-usa.html
1311,http://www.phish.net//setlists/mike-gordon-december-27-2008-lupos-heartbreak-hotel-providence-ri-usa.html
1312,http://www.phish.net//setlists/mike-gordon-december-28-2008-the-music-hall-portsmouth-nh-usa.html
1313,http://www.phish.net//setlists/mike-gordon-december-30-2008-higher-ground-south-burlington-vt-usa.html
1314,http://www.phish.net//setlists/mike-gordon-september-09-2009-somerville-theatre-somerville-ma-usa.html
1315,http://www.phish.net//setlists/mike-gordon-september-15-2009-the-orange-peel-asheville-nc-usa.html
1316,http://www.phish.net//setlists/mike-gordon-september-18-2009-freebird-live-jacksonville-fl-usa.html
1317,http://www.phish.net//setlists/mike-gordon-september-24-2009-the-vogue-theatre-indianapolis-in-usa.html
1318,http://www.phish.net//setlists/mike-gordon-march-05-2010-revolution-hall-troy-ny-usa.html
1319,http://www.phish.net//setlists/mike-gordon-march-07-2010-sherman-theater-stroudsburg-pa-usa.html
1320,http://www.phish.net//setlists/mike-gordon-march-11-2010-jefferson-theatre-charlottesville-va-usa.html
1321,http://www.phish.net//setlists/mike-gordon-november-07-2010-the-independent-san-francisco-ca-usa.html
1322,http://www.phish.net//setlists/mike-gordon-november-13-2010-the-fox-theatre-boulder-co-usa.html
1323,http://www.phish.net//setlists/mike-gordon-november-18-2010-lincoln-hall-chicago-il-usa.html
1324,http://www.phish.net//setlists/mike-gordon-november-27-2010-the-paradise-boston-ma-usa.html
1325,http://www.phish.net//setlists/mike-gordon-march-13-2011-belly-up-aspen-co-usa.html
1326,http://www.phish.net//setlists/mike-gordon-march-19-2011-center-stage-theater-atlanta-ga-usa.html
1327,http://www.phish.net//setlists/mike-gordon-december-11-2011-the-egg-albany-ny-usa.html
1328,http://www.phish.net//setlists/mike-gordon-march-06-2014-the-orange-peel-asheville-nc-usa.html
1329,http://www.phish.net//setlists/mike-gordon-march-29-2014-the-flying-monkey-plymouth-nh-usa.html
1330,http://www.phish.net//setlists/mike-gordon-june-06-2015-center-stage-theater-atlanta-ga-usa.html
1331,http://www.phish.net//setlists/mike-gordon-june-16-2015-town-ballroom-buffalo-ny-usa.html
1332,http://www.phish.net//setlists/mike-gordon-june-21-2015-academy-of-music-northampton-ma-usa.html
1333,http://www.phish.net//setlists/mike-gordon-june-26-2015-boarding-house-park-lowell-ma-usa.html
1334,http://www.phish.net//setlists/mike-gordon-january-24-2016-granada-theater-dallas-tx-usa.html
1335,http://www.phish.net//setlists/mike-gordon-february-02-2016-crystal-ballroom-portland-or-usa.html
1336,http://www.phish.net//setlists/mike-gordon-december-02-2016-the-cannery-ballroom-nashville-tn-usa.html
1337,http://www.phish.net//setlists/mike-gordon-december-10-2016-the-sinclair-cambridge-ma-usa.html
1338,http://www.phish.net//setlists/mike-gordon-september-22-2017-the-georgia-theatre-athens-ga-usa.html
1339,http://www.phish.net//setlists/phish-december-30-2011-madison-square-garden-new-york-ny-usa.html
1340,http://www.phish.net//setlists/phish-june-17-2012-bader-field-atlantic-city-nj-usa.html
1341,http://www.phish.net//setlists/phish-june-27-1997-worthy-farm-somerset-england.html
1342,http://www.phish.net//setlists/phish-july-06-1997-spiaggia-di-rivoltella-desenzano-italy.html
1343,http://www.phish.net//setlists/phish-july-21-1997-virginia-beach-amphitheater-virginia-beach-va-usa.html
1344,http://www.phish.net//setlists/phish-december-09-1997-bryce-jordan-center-penn-state-university-state-college-pa-usa.html
1345,http://www.phish.net//setlists/phish-april-03-1998-nassau-coliseum-uniondale-ny-usa.html
1346,http://www.phish.net//setlists/phish-july-10-1998-zeleste-barcelona-spain.html
1347,http://www.phish.net//setlists/phish-september-11-1999-gorge-amphitheatre-george-wa-usa.html
1348,http://www.phish.net//setlists/phish-october-22-2013-bluecross-arena-rochester-ny-usa.html
1349,http://www.phish.net//setlists/phish-february-07-1989-the-front-burlington-vt-usa.html
1350,http://www.phish.net//setlists/phish-april-27-1989-strafford-room-memorial-union-building-university-of-new-hampshire-durham-nh-usa.html
1351,http://www.phish.net//setlists/phish-may-01-1992-the-rave-milwaukee-wi-usa.html
1352,http://www.phish.net//setlists/phish-may-17-1992-achilles-rink-union-college-schenectady-ny-usa.html
1353,http://www.phish.net//setlists/phish-june-20-2009-alpine-valley-music-theatre-east-troy-wi-usa.html
1354,http://www.phish.net//setlists/phish-may-26-2011-bethel-woods-center-for-the-arts-bethel-ny-usa.html
1355,http://www.phish.net//setlists/phish-may-27-2011-bethel-woods-center-for-the-arts-bethel-ny-usa.html
1356,http://www.phish.net//setlists/phish-december-02-2009-madison-square-garden-new-york-ny-usa.html
1357,http://www.phish.net//setlists/phish-august-18-2010-nikon-at-jones-beach-theater-wantagh-ny-usa.html
1358,http://www.phish.net//setlists/phish-august-11-1997-deer-creek-music-center-noblesville-in-usa.html
1359,http://www.phish.net//setlists/phish-october-04-1999-redbird-arena-illinois-state-university-normal-il-usa.html
1360,http://www.phish.net//setlists/phish-june-24-2004-verizon-wireless-music-center-noblesville-in-usa.html
1361,http://www.phish.net//setlists/phish-august-17-1996-plattsburgh-air-force-base-plattsburgh-ny-usa.html
1362,http://www.phish.net//setlists/phish-october-18-1996-civic-arena-pittsburgh-pa-usa.html
1363,http://www.phish.net//setlists/phish-november-30-1996-arco-arena-sacramento-ca-usa.html
1364,http://www.phish.net//setlists/phish-december-28-1997-usair-arena-landover-md-usa.html
1365,http://www.phish.net//setlists/phish-march-12-1989-nectars-burlington-vt-usa.html
1366,http://www.phish.net//setlists/phish-march-24-1989-the-paradise-boston-ma-usa.html
1367,http://www.phish.net//setlists/phish-april-14-1989-the-base-lodge-stearns-hall-johnson-state-college-johnson-vt-usa.html
1368,http://www.phish.net//setlists/phish-may-13-1989-the-orange-grove-syracuse-ny-usa.html
1369,http://www.phish.net//setlists/phish-november-11-1989-patrick-gymnasium-university-of-vermont-burlington-vt-usa.html
1370,http://www.phish.net//setlists/phish-december-01-1989-the-paradise-boston-ma-usa.html
1371,http://www.phish.net//setlists/phish-january-29-1990-the-haunt-ithaca-ny-usa.html
1372,http://www.phish.net//setlists/phish-march-28-1990-beta-theta-pi-frat-house-party-denison-university-granville-oh-usa.html
1373,http://www.phish.net//setlists/phish-april-08-1990-fly-me-to-the-moon-saloon-telluride-co-usa.html
1374,http://www.phish.net//setlists/phish-april-25-1990-the-clarke-memorial-fountain-notre-dame-university-notre-dame-in-usa.html
1375,http://www.phish.net//setlists/phish-may-23-1990-the-library-richmond-va-usa.html
1376,http://www.phish.net//setlists/phish-june-16-1990-townshend-family-park-townshend-vt-usa.html
1377,http://www.phish.net//setlists/phish-october-13-1990-greenstreets-columbia-sc-usa.html
1378,http://www.phish.net//setlists/phish-october-25-1990-the-showbar-houston-tx-usa.html
1379,http://www.phish.net//setlists/phish-december-31-1990-boston-world-trade-center-exhibition-hall-boston-ma-usa.html
1380,http://www.phish.net//setlists/phish-october-12-1991-roseland-theater-portland-or-usa.html
1381,http://www.phish.net//setlists/phish-april-19-1992-the-catalyst-santa-cruz-ca-usa.html
1382,http://www.phish.net//setlists/phish-june-23-1992-philipshalle-dsseldorf-germany.html
1383,http://www.phish.net//setlists/phish-february-07-1993-lisner-auditorium-george-washington-university-washington-dc-usa.html
1384,http://www.phish.net//setlists/phish-february-25-1993-the-cameo-theatre-miami-beach-fl-usa.html
1385,http://www.phish.net//setlists/phish-march-18-1993-the-palace-hollywood-ca-usa.html
1386,http://www.phish.net//setlists/phish-april-13-1993-memorial-hall-kansas-city-ks-usa.html
1387,http://www.phish.net//setlists/phish-december-29-1993-new-haven-veterans-memorial-coliseum-new-haven-ct-usa.html
1388,http://www.phish.net//setlists/phish-january-14-1992-the-band-house-winooski-vt-usa.html
1389,http://www.phish.net//setlists/phish-march-07-1992-the-music-hall-portsmouth-nh-usa.html
1390,http://www.phish.net//setlists/phish-march-21-1992-chestnut-cabaret-philadelphia-pa-usa.html
1391,http://www.phish.net//setlists/phish-april-05-1992-the-fox-theatre-boulder-co-usa.html
1392,http://www.phish.net//setlists/phish-april-25-1992-campus-recreation-center-evergreen-college-olympia-wa-usa.html
1393,http://www.phish.net//setlists/phish-july-26-1992-big-birch-concert-pavilion-patterson-ny-usa.html
1394,http://www.phish.net//setlists/phish-february-09-1993-auditorium-theatre-rochester-ny-usa.html
1395,http://www.phish.net//setlists/phish-march-22-1993-crest-theatre-sacramento-ca-usa.html
1396,http://www.phish.net//setlists/phish-april-20-1993-newport-music-hall-columbus-oh-usa.html
1397,http://www.phish.net//setlists/phish-august-12-1996-deer-creek-music-center-noblesville-in-usa.html
1398,http://www.phish.net//setlists/phish-november-07-1996-rupp-arena-lexington-ky-usa.html
1399,http://www.phish.net//setlists/phish-march-01-1997-markthalle-hamburg-germany.html
1400,http://www.phish.net//setlists/phish-july-30-1997-ventura-county-fairgrounds-ventura-ca-usa.html
1401,http://www.phish.net//setlists/phish-october-13-1989-copperfields-syracuse-ny-usa.html
1402,http://www.phish.net//setlists/phish-april-07-1990-el-dorado-caf-crested-butte-co-usa.html
1403,http://www.phish.net//setlists/phish-october-27-1990-rhythm-room-dallas-tx-usa.html
1404,http://www.phish.net//setlists/phish-november-20-1991-campus-club-providence-ri-usa.html
1405,http://www.phish.net//setlists/phish-may-07-1992-the-agora-theatre-cleveland-oh-usa.html
1406,http://www.phish.net//setlists/phish-december-28-1992-palace-theatre-new-haven-ct-usa.html
1407,http://www.phish.net//setlists/phish-february-15-1993-memorial-hall-university-of-north-carolina-chapel-hill-nc-usa.html
1408,http://www.phish.net//setlists/phish-april-02-1993-mt-baker-theatre-bellingham-wa-usa.html
1409,http://www.phish.net//setlists/phish-april-16-1993-the-macauley-theater-louisville-ky-usa.html
1410,http://www.phish.net//setlists/phish-may-21-1994-the-moore-theatre-seattle-wa-usa.html
1411,http://www.phish.net//setlists/phish-july-23-1996-markthalle-hamburg-germany.html
1412,http://www.phish.net//setlists/phish-july-30-1999-naeba-ski-resort-niigata-japan.html
1413,http://www.phish.net//setlists/phish-september-12-2000-tweeter-center-mansfield-ma-usa.html
1414,http://www.phish.net//setlists/phish-september-26-1991-state-theatre-ithaca-ny-usa.html
1415,http://www.phish.net//setlists/phish-october-02-1991-the-cubby-bear-chicago-il-usa.html
1416,http://www.phish.net//setlists/phish-october-03-1991-mabels-champaign-il-usa.html
1417,http://www.phish.net//setlists/phish-october-04-1991-barrymore-theatre-madison-wi-usa.html
1418,http://www.phish.net//setlists/phish-october-15-1991-international-beer-garden-arcata-ca-usa.html
1419,http://www.phish.net//setlists/phish-october-17-1991-great-american-music-hall-san-francisco-ca-usa.html
1420,http://www.phish.net//setlists/phish-october-24-1991-crystal-ballroom-hotel-st-michael-prescott-az-usa.html
1421,http://www.phish.net//setlists/phish-october-27-1991-elk-ballroom-telluride-co-usa.html
1422,http://www.phish.net//setlists/phish-november-07-1991-tipitinas-new-orleans-la-usa.html
1423,http://www.phish.net//setlists/phish-november-12-1991-the-georgia-theatre-athens-ga-usa.html
1424,http://www.phish.net//setlists/phish-november-21-1991-somerville-theatre-somerville-ma-usa.html
1425,http://www.phish.net//setlists/phish-march-17-1992-lisner-auditorium-george-washington-university-washington-dc-usa.html
1426,http://www.phish.net//setlists/phish-march-27-1992-13x13-club-charlotte-nc-usa.html
1427,http://www.phish.net//setlists/phish-april-13-1992-after-the-gold-rush-tempe-az-usa.html
1428,http://www.phish.net//setlists/phish-april-15-1992-variety-arts-center-los-angeles-ca-usa.html
1429,http://www.phish.net//setlists/phish-may-03-1992-michigan-state-university-union-ballroom-east-lansing-mi-usa.html
1430,http://www.phish.net//setlists/phish-august-30-1992-cal-expo-amphitheater-sacramento-ca-usa.html
1431,http://www.phish.net//setlists/phish-february-18-1993-electric-ballroom-knoxville-tn-usa.html
1432,http://www.phish.net//setlists/phish-december-28-1993-bender-arena-american-university-washington-dc-usa.html
1433,http://www.phish.net//setlists/phish-november-24-1998-new-haven-veterans-memorial-coliseum-new-haven-ct-usa.html
1434,http://www.phish.net//setlists/phish-july-31-1999-naeba-ski-resort-niigata-japan.html
1435,http://www.phish.net//setlists/phish-september-18-1999-coors-amphitheatre-chula-vista-ca-usa.html
1436,http://www.phish.net//setlists/phish-may-19-2000-key-club-los-angeles-ca-usa.html
1437,http://www.phish.net//setlists/phish-june-23-2000-lakewood-amphitheatre-atlanta-ga-usa.html
1438,http://www.phish.net//setlists/phish-february-21-1997-tenax-florence-italy.html
1439,http://www.phish.net//setlists/phish-june-05-2011-riverbend-music-center-cincinnati-oh-usa.html
1440,http://www.phish.net//setlists/phish-august-26-2012-verizon-wireless-amphitheatre-charlotte-charlotte-nc-usa.html
1441,http://www.phish.net//setlists/phish-july-10-2013-pnc-bank-arts-center-holmdel-nj-usa.html
1442,http://www.phish.net//setlists/phish-october-04-1990-field-house-university-of-new-hampshire-durham-nh-usa.html
1443,http://www.phish.net//setlists/phish-october-10-1990-trax-charlottesville-va-usa.html
1444,http://www.phish.net//setlists/phish-february-02-1991-alumni-gymnasium-bates-college-lewiston-me-usa.html
1445,http://www.phish.net//setlists/phish-february-03-1991-the-front-burlington-vt-usa.html
